origin_airport_name,destination_airport_name,count
Auckland International Airport,Los Angeles / Tom Bradley International Airport,16
Frankfurt Airport,Washington Dulles International Airport,16
Aeropuerto Internacional Silvio Pettirossi,Adolfo Suárez Madrid–Barajas Airport,16
İstanbul Airport,Islamabad International Airport,16
Phoenix Goodyear Airport,Long Beach Airport (Daugherty Field),16
Chicago O'Hare International Airport,Incheon International Airport,16
