origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,16
Charles de Gaulle International Airport,Suvarnabhumi Airport,16
Dublin Airport,Los Angeles / Tom Bradley International Airport,16
Amsterdam Airport Schiphol,Suvarnabhumi Airport,16
Sharjah International Airport,Tiruchirappalli International Airport,16
Hamad International Airport,Suvarnabhumi Airport,32
Suvarnabhumi Airport,Beijing Daxing International Airport,16
