origin_airport_name,destination_airport_name,count
Dallas Fort Worth International Airport,Incheon International Airport,48
Ted Stevens Anchorage International Airport,Hong Kong International Airport,48
London Heathrow Airport,San Diego International Airport,32
Amsterdam Airport Schiphol,Aeropuerto Internacional Lic. Benito Juárez,16
Faa'a International Airport,Los Angeles / Tom Bradley International Airport,1
