origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Guarulhos - Governador André Franco Montoro International Airport,16
Paris-Orly Airport,Los Angeles / Tom Bradley International Airport,16
London Heathrow Airport,Orlando International Airport,16
Munich Airport,Washington Dulles International Airport,16
Incheon International Airport,Ted Stevens Anchorage International Airport,48
İstanbul Airport,Indira Gandhi International Airport,32
Chiang Mai International Airport,Incheon International Airport,16
La Aurora Airport,Los Angeles / Tom Bradley International Airport,16
