origin_airport_name,destination_airport_name,count
İstanbul Airport,Toronto Lester B. Pearson International Airport,16
Auckland International Airport,Hong Kong International Airport,16
Phuket International Airport,Hamad International Airport,16
Los Angeles / Tom Bradley International Airport,Fort Lauderdale Hollywood International Airport,16
Suvarnabhumi Airport,Frankfurt Airport,16
Ontario International Airport,Philadelphia International Airport,11
Seattle–Tacoma International Airport,Pittsburgh International Airport,5
