origin_airport_name,destination_airport_name,count
İstanbul Airport,Julius Nyerere International Airport,16
Roland Garros Airport,Suvarnabhumi Airport,16
Amsterdam Airport Schiphol,Singapore Changi Airport,16
Ngurah Rai (Bali) International Airport,Hamad International Airport,16
Dallas Fort Worth International Airport,Dubai International Airport,16
Sri Guru Ram Dass Jee International Airport,Kuala Lumpur International Airport,32
