origin_airport_name,destination_airport_name,count
Frankfurt Airport,Guangzhou Baiyun International Airport,16
Dallas Fort Worth International Airport,Shanghai Pudong International Airport,16
Ninoy Aquino International Airport,Los Angeles / Tom Bradley International Airport,16
Vancouver International Airport,Narita International Airport,16
William P Hobby Airport,Teterboro Airport,7
Los Angeles / Tom Bradley International Airport,Hartsfield Jackson Atlanta International Airport,7
