origin_airport_name,destination_airport_name,count
Frankfurt Airport,Toronto Lester B. Pearson International Airport,32
John F Kennedy International Airport,Indira Gandhi International Airport,16
Ted Stevens Anchorage International Airport,Charleston International Airport,16
Shanghai Pudong International Airport,Hamad International Airport,16
Shenyang Taoxian International Airport,Frankfurt Airport,16
