origin_airport_name,destination_airport_name,count
Kempegowda International Airport,San Francisco International Airport,16
Shanghai Pudong International Airport,Helsinki Vantaa Airport,16
London Heathrow Airport,Louis Armstrong New Orleans International Airport,16
Shanghai Pudong International Airport,London Gatwick Airport,28
Charles de Gaulle International Airport,Tokyo Haneda International Airport,16
