origin_airport_name,destination_airport_name,count
Incheon International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,16
London Heathrow Airport,Los Angeles / Tom Bradley International Airport,112
London Heathrow Airport,Rajiv Gandhi International Airport,16
Singapore Changi Airport,Newark Liberty International Airport,16
Sheremetyevo International Airport,Yelizovo Airport,16
Hazrat Shahjalal International Airport,Cairo International Airport,16
Daniel K Inouye International Airport,Phoenix Sky Harbor International Airport,5
