origin_airport_name,destination_airport_name,count
King Abdulaziz International Airport,Adisumarmo International Airport,32
Los Angeles / Tom Bradley International Airport,Logan International Airport,16
Singapore Changi Airport,Brisbane International Airport,16
Kuala Lumpur International Airport,Narita International Airport,16
Suvarnabhumi Airport,Hamad International Airport,16
San Francisco International Airport,Logan International Airport,21
