origin_airport_name,destination_airport_name,count
Dublin Airport,San Francisco International Airport,16
Bandaranaike International Colombo Airport,Narita International Airport,16
Singapore Changi Airport,Narita International Airport,32
Hamad International Airport,Noi Bai International Airport,16
Tocumen International Airport,Los Angeles / Tom Bradley International Airport,16
Denver International Airport,Ted Stevens Anchorage International Airport,16
