origin_airport_name,destination_airport_name,count
Adelaide International Airport,Hamad International Airport,16
Abu Dhabi International Airport,Hong Kong International Airport,32
Amsterdam Airport Schiphol,Hamad International Airport,16
Singapore Changi Airport,İstanbul Airport,22
Suvarnabhumi Airport,Perth International Airport,16
