origin_airport_name,destination_airport_name,count
Zürich Airport,Hong Kong International Airport,16
Incheon International Airport,Sydney Kingsford Smith International Airport,32
Narita International Airport,Hamad International Airport,16
Rome–Fiumicino Leonardo da Vinci International Airport,San Francisco International Airport,16
Tokyo Haneda International Airport,San Francisco International Airport,16
Charles de Gaulle International Airport,Detroit Metropolitan Wayne County Airport,16
Tokyo Haneda International Airport,Suvarnabhumi Airport,16
Hong Kong International Airport,Malpensa International Airport,16
Hamad International Airport,Singapore Changi Airport,16
