origin_airport_name,destination_airport_name,count
Incheon International Airport,Los Angeles / Tom Bradley International Airport,48
Montreal / Pierre Elliott Trudeau International Airport,Dubai International Airport,16
Hamad International Airport,Soekarno-Hatta International Airport,16
Domodedovo International Airport,Irkutsk International Airport,16
İstanbul Airport,Charles de Gaulle International Airport,16
