origin_airport_name,destination_airport_name,count
Hartsfield Jackson Atlanta International Airport,Tokyo Haneda International Airport,16
İstanbul Airport,Suvarnabhumi Airport,48
Adolfo Suárez Madrid–Barajas Airport,Palmerola International Airport / José Enrique Soto Cano Air Base,16
Washington Dulles International Airport,Miami-Opa Locka Executive Airport,16
Hong Kong International Airport,Luxembourg-Findel International Airport,16
