origin_airport_name,destination_airport_name,count
Incheon International Airport,Hartsfield Jackson Atlanta International Airport,16
Amsterdam Airport Schiphol,Guangzhou Baiyun International Airport,16
Dubai International Airport,Singapore Changi Airport,32
London Heathrow Airport,Baltimore/Washington International Thurgood Marshall Airport,16
Indira Gandhi International Airport,Ngurah Rai (Bali) International Airport,16
