origin_airport_name,destination_airport_name,count
Frankfurt Airport,Taiwan Taoyuan International Airport,16
Frankfurt Airport,Hong Kong International Airport,16
London Heathrow Airport,Dubai International Airport,48
Comodoro Arturo Merino Benítez International Airport,Charles de Gaulle International Airport,16
John F Kennedy International Airport,Dubai International Airport,16
