origin_airport_name,destination_airport_name,count
Zürich Airport,Shanghai Pudong International Airport,16
"Oslo Airport, Gardermoen",Hamad International Airport,16
Charles de Gaulle International Airport,Roland Garros Airport,16
Toronto Lester B. Pearson International Airport,Narita International Airport,16
