origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hong Kong International Airport,16
İstanbul Airport,Abeid Amani Karume International Airport,16
Memphis International Airport,Kansas City International Airport,16
Seattle–Tacoma International Airport,Kahului International Airport,16
Kuala Lumpur International Airport,Incheon International Airport,22
