origin_airport_name,destination_airport_name,count
London Gatwick Airport,Orlando International Airport,16
Suvarnabhumi Airport,Ben Gurion International Airport,16
Tokyo Haneda International Airport,Singapore Changi Airport,16
Charles de Gaulle International Airport,OR Tambo International Airport,16
Guarulhos - Governador André Franco Montoro International Airport,Adolfo Suárez Madrid–Barajas Airport,32
Norman Y. Mineta San Jose International Airport,Laurence G Hanscom Field,16
St Louis Lambert International Airport,San Francisco International Airport,16
OR Tambo International Airport,Zürich Airport,16
Ted Stevens Anchorage International Airport,Narita International Airport,16
