origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,El Dorado International Airport,64
Taiwan Taoyuan International Airport,Vienna International Airport,32
Chicago O'Hare International Airport,Addis Ababa Bole International Airport,16
Incheon International Airport,Abu Dhabi International Airport,16
Hartsfield Jackson Atlanta International Airport,İstanbul Airport,16
Suvarnabhumi Airport,Addis Ababa Bole International Airport,13
