origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hartsfield Jackson Atlanta International Airport,16
İstanbul Airport,Kigali International Airport,16
Beijing Capital International Airport,Cairo International Airport,16
Philadelphia International Airport,Phoenix Sky Harbor International Airport,16
Hamad International Airport,Phuket International Airport,16
