origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Los Angeles / Tom Bradley International Airport,32
Amsterdam Airport Schiphol,Kansai International Airport,16
London Heathrow Airport,Miami International Airport,25
Glasgow Prestwick Airport,Los Angeles / Tom Bradley International Airport,16
Shanghai Pudong International Airport,Addis Ababa Bole International Airport,16
Incheon International Airport,Phu Quoc International Airport,16
Düsseldorf Airport,Dubai International Airport,16
