origin_airport_name,destination_airport_name,count
London Heathrow Airport,Newark Liberty International Airport,48
Miami International Airport,Aeropuerto Internacional Silvio Pettirossi,16
Zürich Airport,Newark Liberty International Airport,16
OR Tambo International Airport,Frankfurt Airport,16
