origin_airport_name,destination_airport_name,count
Frankfurt Airport,Vancouver International Airport,16
İstanbul Airport,Seattle–Tacoma International Airport,16
Jorge Chávez International Airport,Hartsfield Jackson Atlanta International Airport,16
Daniel K Inouye International Airport,San Diego International Airport,16
