origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Shenzhen Bao'an International Airport,16
Tan Son Nhat International Airport,San Francisco International Airport,16
Kuala Lumpur International Airport,Sydney Kingsford Smith International Airport,16
London Heathrow Airport,Pittsburgh International Airport,16
Antalya International Airport,Vnukovo International Airport,16
Chicago O'Hare International Airport,Los Angeles / Tom Bradley International Airport,16
Shanghai Pudong International Airport,Kuala Lumpur International Airport,4
