origin_airport_name,destination_airport_name,count
Kansai International Airport,Helsinki Vantaa Airport,16
Newark Liberty International Airport,John Wayne Orange County International Airport,16
İstanbul Airport,Manas International Airport,16
Jaipur International Airport,Kuala Lumpur International Airport,12
