origin_airport_name,destination_airport_name,count
Singapore Changi Airport,San Francisco International Airport,32
Luxembourg-Findel International Airport,Dallas Fort Worth International Airport,16
Paris-Orly Airport,San Francisco International Airport,16
João Paulo II Airport,Toronto Lester B. Pearson International Airport,16
Shanghai Pudong International Airport,Malpensa International Airport,16
