origin_airport_name,destination_airport_name,count
John F Kennedy International Airport,Hong Kong International Airport,32
Perth International Airport,Hong Kong International Airport,16
Tashkent International Airport,Liège Airport,16
Ngurah Rai (Bali) International Airport,Shanghai Pudong International Airport,16
Murtala Muhammed International Airport,Hamad International Airport,16
Tocumen International Airport,Denver International Airport,10
