origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Singapore Changi Airport,16
Frankfurt Airport,George Bush Intercontinental Houston Airport,16
Suvarnabhumi Airport,Vienna International Airport,16
Paphos International Airport,London Gatwick Airport,16
