origin_airport_name,destination_airport_name,count
Incheon International Airport,John F Kennedy International Airport,32
Singapore Changi Airport,Malpensa International Airport,16
Hangzhou Xiaoshan International Airport,Humberto Delgado Airport (Lisbon Portela Airport),16
John F Kennedy International Airport,İstanbul Airport,16
OR Tambo International Airport,Dubai International Airport,16
Islamabad International Airport,King Abdulaziz International Airport,16
Tocumen International Airport,San Francisco International Airport,16
Dallas Fort Worth International Airport,Harry Reid International Airport,16
