origin_airport_name,destination_airport_name,count
Beijing Capital International Airport,John F Kennedy International Airport,16
Amsterdam Airport Schiphol,Seattle–Tacoma International Airport,16
Los Angeles / Tom Bradley International Airport,Narita International Airport,32
Toronto Lester B. Pearson International Airport,Incheon International Airport,32
Charlotte Douglas International Airport,Phoenix Sky Harbor International Airport,16
Muscat International Airport,Kuala Lumpur International Airport,16
İstanbul Airport,Aeropuerto Internacional Lic. Benito Juárez,16
