origin_airport_name,destination_airport_name,count
Hong Kong International Airport,John F Kennedy International Airport,16
Los Angeles / Tom Bradley International Airport,Incheon International Airport,32
İstanbul Airport,Detroit Metropolitan Wayne County Airport,16
Prince Mohammad Bin Abdulaziz Airport,Rabat-Salé Airport,16
Sheremetyevo International Airport,Tan Son Nhat International Airport,16
Tokyo Haneda International Airport,Tan Son Nhat International Airport,16
Guarulhos - Governador André Franco Montoro International Airport,Charles de Gaulle International Airport,16
