origin_airport_name,destination_airport_name,count
İstanbul Airport,Los Angeles / Tom Bradley International Airport,16
İstanbul Airport,Ulaanbaatar Chinggis Khaan International Airport,16
London Heathrow Airport,Washington Dulles International Airport,48
Xiamen Gaoqi International Airport,Ted Stevens Anchorage International Airport,32
Dallas Fort Worth International Airport,Liège Airport,16
Frankfurt Airport,Blaise Diagne International Airport,16
