origin_airport_name,destination_airport_name,count
İstanbul Airport,San Francisco International Airport,16
Hong Kong International Airport,Charles de Gaulle International Airport,16
London Heathrow Airport,Nashville International Airport,16
Keflavik International Airport,Chicago O'Hare International Airport,16
Suvarnabhumi Airport,Narita International Airport,48
Shanghai Pudong International Airport,Cairo International Airport,16
Los Angeles / Tom Bradley International Airport,Chicago O'Hare International Airport,3
