origin_airport_name,destination_airport_name,count
Frankfurt Airport,Noi Bai International Airport,16
Auckland International Airport,Hangzhou Xiaoshan International Airport,16
Tokyo Haneda International Airport,Sydney Kingsford Smith International Airport,32
Budapest Liszt Ferenc International Airport,Incheon International Airport,16
Newark Liberty International Airport,Chhatrapati Shivaji International Airport,16
Brunei International Airport,Beijing Daxing International Airport,6
