origin_airport_name,destination_airport_name,count
İstanbul Airport,Dallas Fort Worth International Airport,16
Zhengzhou Xinzheng International Airport,Ted Stevens Anchorage International Airport,16
Keflavik International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,16
Logan International Airport,Incheon International Airport,16
Beijing Capital International Airport,Dubai International Airport,16
Keflavik International Airport,Logan International Airport,16
Singapore Changi Airport,OR Tambo International Airport,16
Kotoka International Airport,Dubai International Airport,16
