origin_airport_name,destination_airport_name,count
Auckland International Airport,Singapore Changi Airport,16
Tokyo Haneda International Airport,Charles de Gaulle International Airport,16
Amsterdam Airport Schiphol,Salt Lake City International Airport,16
Logan International Airport,Hamad International Airport,16
Paphos International Airport,Bournemouth Airport,16
