origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Chubu Centrair International Airport,16
Tokyo Haneda International Airport,Vancouver International Airport,16
Sheremetyevo International Airport,Beijing Capital International Airport,32
Beijing Capital International Airport,Singapore Changi Airport,27
Keflavik International Airport,Denver International Airport,16
