origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Minister Pistarini International Airport,16
Amsterdam Airport Schiphol,Narita International Airport,16
Frankfurt Airport,Los Angeles / Tom Bradley International Airport,16
Munich Airport,Newark Liberty International Airport,16
Liège Airport,Zhengzhou Xinzheng International Airport,16
Sharm El Sheikh International Airport,Manchester Airport,16
Almaty International Airport,Liège Airport,16
