origin_airport_name,destination_airport_name,count
Sheremetyevo International Airport,Juan Gualberto Gomez International Airport,16
London Heathrow Airport,Denver International Airport,32
Monterey Peninsula Airport,Logan International Airport,16
Antalya International Airport,Sheremetyevo International Airport,12
