origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Jose Maria Córdova International Airport,32
John F Kennedy International Airport,Incheon International Airport,48
Munich Airport,Chicago O'Hare International Airport,16
Tokyo Haneda International Airport,Los Angeles / Tom Bradley International Airport,16
Khabarovsk Novy Airport,Suvarnabhumi Airport,16
Sir Seewoosagur Ramgoolam International Airport,London Gatwick Airport,32
Los Angeles / Tom Bradley International Airport,Monseñor Óscar Arnulfo Romero International Airport,16
George Bush Intercontinental Houston Airport,Tokyo Haneda International Airport,16
