origin_airport_name,destination_airport_name,count
Frankfurt Airport,Tokyo Haneda International Airport,32
Munich Airport,Tokyo Haneda International Airport,16
Malpensa International Airport,Singapore Changi Airport,16
Incheon International Airport,Hamad International Airport,16
London Heathrow Airport,Hamad International Airport,16
Berlin Brandenburg Airport,John F Kennedy International Airport,16
