origin_airport_name,destination_airport_name,count
Memphis International Airport,Al Maktoum International Airport,16
Singapore Changi Airport,Munich Airport,32
Dallas Fort Worth International Airport,Kahului International Airport,16
Ted Stevens Anchorage International Airport,Kansai International Airport,16
