origin_airport_name,destination_airport_name,count
San Francisco International Airport,Melbourne International Airport,16
Zürich Airport,Denver International Airport,16
Athens Eleftherios Venizelos International Airport,Newark Liberty International Airport,16
Hosea Kutako International Airport,Frankfurt Airport,32
