origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Incheon International Airport,16
London Heathrow Airport,Seattle–Tacoma International Airport,48
Adolfo Suárez Madrid–Barajas Airport,Luis Munoz Marin International Airport,16
Perth International Airport,Dubai International Airport,16
Phoenix Sky Harbor International Airport,Lihue Airport,16
Sheremetyevo International Airport,Ugolny Yuri Ryktheu Airport,16
Washington Dulles International Airport,Seattle–Tacoma International Airport,16
