origin_airport_name,destination_airport_name,count
London Heathrow Airport,Harry Reid International Airport,32
Incheon International Airport,Addis Ababa Bole International Airport,16
Los Angeles / Tom Bradley International Airport,John F Kennedy International Airport,64
Amsterdam Airport Schiphol,Toronto Lester B. Pearson International Airport,16
Harry Reid International Airport,John F Kennedy International Airport,16
