origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Hong Kong International Airport,16
İstanbul Airport,Kuala Lumpur International Airport,16
Amsterdam Airport Schiphol,Beijing Capital International Airport,16
Shenzhen Bao'an International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,16
Punta Cana International Airport,Montreal / Pierre Elliott Trudeau International Airport,3
