origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Narita International Airport,16
Rome–Fiumicino Leonardo da Vinci International Airport,Washington Dulles International Airport,16
Ben Gurion International Airport,John F Kennedy International Airport,16
Zaragoza Airport,John F Kennedy International Airport,16
Phuket International Airport,Incheon International Airport,32
Carrasco General Cesáreo L. Berisso International Airport,Adolfo Suárez Madrid–Barajas Airport,16
Zaragoza Airport,General Felipe Ángeles International Airport,16
Leipzig/Halle Airport,Cincinnati Northern Kentucky International Airport,28
