origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Singapore Changi Airport,32
Helsinki Vantaa Airport,John F Kennedy International Airport,16
Shanghai Pudong International Airport,Copenhagen Kastrup Airport,16
George Bush Intercontinental Houston Airport,Narita International Airport,16
Chicago O'Hare International Airport,Tokyo Haneda International Airport,16
Tancredo Neves International Airport,Hato International Airport,16
Sir Seewoosagur Ramgoolam International Airport,Indira Gandhi International Airport,16
Suvarnabhumi Airport,Charles de Gaulle International Airport,16
