origin_airport_name,destination_airport_name,count
Munich Airport,Suvarnabhumi Airport,16
Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,Daniel K Inouye International Airport,16
Frankfurt Airport,Muscat International Airport,16
