origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Minister Pistarini International Airport,16
Melbourne International Airport,Hamad International Airport,16
Luxembourg-Findel International Airport,Beijing Capital International Airport,16
Shanghai Pudong International Airport,Dubai International Airport,16
Keflavik International Airport,Baltimore/Washington International Thurgood Marshall Airport,16
Monseñor Óscar Arnulfo Romero International Airport,Los Angeles / Tom Bradley International Airport,6
