origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Ted Stevens Anchorage International Airport,64
Newark Liberty International Airport,Singapore Changi Airport,16
London Heathrow Airport,Portland International Airport,16
Kansai International Airport,Indianapolis International Airport,16
