origin_airport_name,destination_airport_name,count
Memphis International Airport,Incheon International Airport,13
Sydney Kingsford Smith International Airport,Vancouver International Airport,13
Stockholm-Arlanda Airport,Suvarnabhumi Airport,13
Melbourne International Airport,Suvarnabhumi Airport,13
Heydar Aliyev International Airport,Kazan International Airport,13
