origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Addis Ababa Bole International Airport,13
Frankfurt Airport,Toronto Lester B. Pearson International Airport,26
John F Kennedy International Airport,Indira Gandhi International Airport,13
Ted Stevens Anchorage International Airport,Charleston International Airport,13
Shanghai Pudong International Airport,Hamad International Airport,13
Shenyang Taoxian International Airport,Frankfurt Airport,13
