origin_airport_name,destination_airport_name,count
Memphis International Airport,Al Maktoum International Airport,13
Singapore Changi Airport,Munich Airport,26
Dallas Fort Worth International Airport,Kahului International Airport,13
Ted Stevens Anchorage International Airport,Kansai International Airport,13
