origin_airport_name,destination_airport_name,count
Frankfurt Airport,Noi Bai International Airport,13
Auckland International Airport,Hangzhou Xiaoshan International Airport,13
Tokyo Haneda International Airport,Sydney Kingsford Smith International Airport,26
Budapest Liszt Ferenc International Airport,Incheon International Airport,13
Newark Liberty International Airport,Chhatrapati Shivaji International Airport,13
Brunei International Airport,Beijing Daxing International Airport,3
