origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,San Francisco International Airport,13
Kuala Lumpur International Airport,Auckland International Airport,13
Dublin Airport,John F Kennedy International Airport,13
Los Angeles / Tom Bradley International Airport,Charlotte Douglas International Airport,13
Washington Dulles International Airport,Incheon International Airport,13
Viracopos International Airport,Memphis International Airport,13
Dushanbe Airport,King Abdulaziz International Airport,8
