origin_airport_name,destination_airport_name,count
Auckland International Airport,Haikou Meilan International Airport,13
Adolfo Suárez Madrid–Barajas Airport,Simón Bolívar International Airport,13
London Heathrow Airport,John F Kennedy International Airport,78
Keflavik International Airport,John F Kennedy International Airport,13
Keflavik International Airport,Vancouver International Airport,13
Brussels Airport,Narita International Airport,13
