origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Sydney Kingsford Smith International Airport,26
Tokyo Haneda International Airport,Hamad International Airport,13
Comodoro Arturo Merino Benítez International Airport,Sydney Kingsford Smith International Airport,13
Daniel K Inouye International Airport,San Francisco International Airport,13
Incheon International Airport,Hong Kong International Airport,10
