origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Guarulhos - Governador André Franco Montoro International Airport,13
Paris-Orly Airport,Los Angeles / Tom Bradley International Airport,13
London Heathrow Airport,Orlando International Airport,13
Munich Airport,Washington Dulles International Airport,13
Incheon International Airport,Ted Stevens Anchorage International Airport,39
İstanbul Airport,Indira Gandhi International Airport,26
Chiang Mai International Airport,Incheon International Airport,13
La Aurora Airport,Los Angeles / Tom Bradley International Airport,13
