origin_airport_name,destination_airport_name,count
Los Angeles / Tom Bradley International Airport,Hong Kong International Airport,26
Frankfurt Airport,El Dorado International Airport,13
Malpensa International Airport,Chicago O'Hare International Airport,26
Hartsfield Jackson Atlanta International Airport,Harry Reid International Airport,13
Budapest Liszt Ferenc International Airport,Chengdu Shuangliu International Airport,13
Queen Beatrix International Airport,Newark Liberty International Airport,13
