origin_airport_name,destination_airport_name,count
Beijing Capital International Airport,John F Kennedy International Airport,13
Amsterdam Airport Schiphol,Seattle–Tacoma International Airport,13
Los Angeles / Tom Bradley International Airport,Narita International Airport,26
Toronto Lester B. Pearson International Airport,Incheon International Airport,26
Charlotte Douglas International Airport,Phoenix Sky Harbor International Airport,13
Muscat International Airport,Kuala Lumpur International Airport,13
İstanbul Airport,Aeropuerto Internacional Lic. Benito Juárez,13
